"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","1970000000","1970年","%","1.9192793848"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","1975000000","1975年","%","2.4813767501"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","1980000000","1980年","%","3.0998725331"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","1985000000","1985年","%","4.6675217624"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","1990000000","1990年","%","6.7739981831"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","1995000000","1995年","%","11.2686156961"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","2000000000","2000年","%","14.8435184259"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","2005000000","2005年","%","17.5565462035"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","2010000000","2010年","%","22.4601939668"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","2015000000","2015年","%","25.8823278457"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","2020000000","2020年","%","27.15053"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","2015000010","2015年_不詳補完値","%","27.4495"
"1710","配偶関係別割合","110","男","210","45〜49歳","110","未婚","2020000010","2020年_不詳補完値","%","29.8627"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1920000000","1920年","%","89.5300968961"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1925000000","1925年","%","89.9256116319"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1930000000","1930年","%","90.2630352153"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1935000000","1935年","%","90.6470610786"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1940000000","1940年","%","91.0328149438"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1950000000","1950年","%","93.3205493508"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1955000000","1955年","%","94.8099207704"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1960000000","1960年","%","95.4498068665"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1965000000","1965年","%","95.666750306"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1970000000","1970年","%","95.5914610516"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1975000000","1975年","%","94.9587982649"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1980000000","1980年","%","93.9545111693"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1985000000","1985年","%","91.614719554"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1990000000","1990年","%","88.9566075614"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","1995000000","1995年","%","84.0029577947"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","2000000000","2000年","%","80.0663069075"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","2005000000","2005年","%","76.7357113122"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","2010000000","2010年","%","71.2902948991"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","2015000000","2015年","%","67.9571622922"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","2020000000","2020年","%","67.38544"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","2015000010","2015年_不詳補完値","%","66.03426"
"1710","配偶関係別割合","110","男","210","45〜49歳","120","有配偶","2020000010","2020年_不詳補完値","%","63.98627"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1920000000","1920年","%","5.8664402672"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1925000000","1925年","%","5.9443139537"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1930000000","1930年","%","5.9707951378"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1935000000","1935年","%","5.6789336711"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1940000000","1940年","%","7.0032049804"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1950000000","1950年","%","3.9078786615"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1955000000","1955年","%","2.5250052816"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1960000000","1960年","%","1.6775362031"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1965000000","1965年","%","1.2330708366"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1970000000","1970年","%","1.0462492374"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1975000000","1975年","%","1.0074088176"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1980000000","1980年","%","0.9153331145"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1985000000","1985年","%","0.8704020964"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1990000000","1990年","%","0.8249161647"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","1995000000","1995年","%","0.7298086279"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","2000000000","2000年","%","0.6895736536"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","2005000000","2005年","%","0.5475074969"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","2010000000","2010年","%","0.4581481338"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","2015000000","2015年","%","0.394460535"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","2020000000","2020年","%","0.34333"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","2015000010","2015年_不詳補完値","%","0.39728"
"1710","配偶関係別割合","110","男","210","45〜49歳","130","死別","2020000010","2020年_不詳補完値","%","0.36076"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1920000000","1920年","%","2.2788651779"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1925000000","1925年","%","2.1951453989"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1930000000","1930年","%","1.9192778186"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1935000000","1935年","%","1.8657234666"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1940000000","1940年","%","-"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1950000000","1950年","%","1.2152318759"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1955000000","1955年","%","1.3943114438"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1960000000","1960年","%","1.4792519082"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1965000000","1965年","%","1.4052757108"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1970000000","1970年","%","1.443010326"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1975000000","1975年","%","1.5524161673"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1980000000","1980年","%","2.0302831829"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1985000000","1985年","%","2.8473565869"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1990000000","1990年","%","3.4444780906"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","1995000000","1995年","%","3.9986178811"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","2000000000","2000年","%","4.4006010129"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","2005000000","2005年","%","5.1602349873"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","2010000000","2010年","%","5.7913630001"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","2015000000","2015年","%","5.7660493271"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","2020000000","2020年","%","5.12069"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","2015000010","2015年_不詳補完値","%","6.11896"
"1710","配偶関係別割合","110","男","210","45〜49歳","140","離別","2020000010","2020年_不詳補完値","%","5.79027"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1920000000","1920年","%","2.0077701739"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1925000000","1925年","%","1.5013510852"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1930000000","1930年","%","1.5159764521"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1935000000","1935年","%","1.4859980518"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1940000000","1940年","%","1.5311220975"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1950000000","1950年","%","1.3655982085"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1955000000","1955年","%","1.0895510161"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1960000000","1960年","%","1.134034225"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1965000000","1965年","%","1.3057233957"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1970000000","1970年","%","1.4854071841"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1975000000","1975年","%","1.7538186568"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1980000000","1980年","%","2.1028127735"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1985000000","1985年","%","3.1114580523"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1990000000","1990年","%","4.3563346192"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","1995000000","1995年","%","6.7117483124"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","2000000000","2000年","%","10.3005762901"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","2005000000","2005年","%","14.3557359072"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","2010000000","2010年","%","17.8104554228"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","2015000000","2015年","%","20.8591993757"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","2020000000","2020年","%","24.22506"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","2015000010","2015年_不詳補完値","%","22.08149"
"1710","配偶関係別割合","110","男","220","50〜54歳","110","未婚","2020000010","2020年_不詳補完値","%","26.63426"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1920000000","1920年","%","87.0751354433"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1925000000","1925年","%","87.5410902322"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1930000000","1930年","%","87.6497969623"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1935000000","1935年","%","87.7693010988"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1940000000","1940年","%","88.4845675033"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1950000000","1950年","%","90.5227841982"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1955000000","1955年","%","92.3402214238"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1960000000","1960年","%","93.8049149437"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1965000000","1965年","%","94.7444073092"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1970000000","1970年","%","95.1599277966"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1975000000","1975年","%","94.864526644"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1980000000","1980年","%","94.3814249515"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1985000000","1985年","%","92.6505672098"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1990000000","1990年","%","90.862647539"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","1995000000","1995年","%","87.7207573461"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","2000000000","2000年","%","83.4919343172"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","2005000000","2005年","%","78.9370735182"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","2010000000","2010年","%","75.0502869881"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","2015000000","2015年","%","71.6512229403"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","2020000000","2020年","%","68.7236"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","2015000010","2015年_不詳補完値","%","70.02239"
"1710","配偶関係別割合","110","男","220","50〜54歳","120","有配偶","2020000010","2020年_不詳補完値","%","65.50392"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1920000000","1920年","%","8.5809630738"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1925000000","1925年","%","8.6725209608"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1930000000","1930年","%","8.8745306881"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1935000000","1935年","%","8.8324636706"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1940000000","1940年","%","9.984310399"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1950000000","1950年","%","6.8213571645"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1955000000","1955年","%","5.1558411382"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1960000000","1960年","%","3.5443622402"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1965000000","1965年","%","2.4903457599"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1970000000","1970年","%","1.8914933668"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1975000000","1975年","%","1.7906272909"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1980000000","1980年","%","1.6414737669"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1985000000","1985年","%","1.5493301014"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1990000000","1990年","%","1.4577773352"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","1995000000","1995年","%","1.3780064309"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","2000000000","2000年","%","1.2302754486"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","2005000000","2005年","%","1.097589918"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","2010000000","2010年","%","0.8734294658"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","2015000000","2015年","%","0.7455526622"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","2020000000","2020年","%","0.61726"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","2015000010","2015年_不詳補完値","%","0.75052"
"1710","配偶関係別割合","110","男","220","50〜54歳","130","死別","2020000010","2020年_不詳補完値","%","0.64575"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1920000000","1920年","%","2.3361313088"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1925000000","1925年","%","2.2850377217"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1930000000","1930年","%","1.9596958972"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1935000000","1935年","%","1.9122371786"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1940000000","1940年","%","-"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1950000000","1950年","%","1.2902604287"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1955000000","1955年","%","1.4143864217"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1960000000","1960年","%","1.5166885908"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1965000000","1965年","%","1.4595235351"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1970000000","1970年","%","1.4631716523"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1975000000","1975年","%","1.591027408"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1980000000","1980年","%","1.8742885079"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1985000000","1985年","%","2.6886446363"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1990000000","1990年","%","3.3232405064"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","1995000000","1995年","%","4.1894879104"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","2000000000","2000年","%","4.977213944"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","2005000000","2005年","%","5.6096006563"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","2010000000","2010年","%","6.2658281231"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","2015000000","2015年","%","6.7440250218"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","2020000000","2020年","%","6.43408"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","2015000010","2015年_不詳補完値","%","7.14561"
"1710","配偶関係別割合","110","男","220","50〜54歳","140","離別","2020000010","2020年_不詳補完値","%","7.21607"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1920000000","1920年","%","1.754551385"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1925000000","1925年","%","1.2412928605"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1930000000","1930年","%","1.3725450469"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1935000000","1935年","%","1.4047575795"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1940000000","1940年","%","1.37227034"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1950000000","1950年","%","1.2491121119"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1955000000","1955年","%","0.9743444872"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1960000000","1960年","%","1.0365492116"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1965000000","1965年","%","1.0831923892"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1970000000","1970年","%","1.1634357657"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1975000000","1975年","%","1.3445483587"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1980000000","1980年","%","1.5504914408"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1985000000","1985年","%","2.1193152064"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1990000000","1990年","%","2.9563114426"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","1995000000","1995年","%","4.3789647584"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","2000000000","2000年","%","6.0838840058"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","2005000000","2005年","%","10.0535323025"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","2010000000","2010年","%","14.6840828319"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","2015000000","2015年","%","16.6515894677"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","2020000000","2020年","%","19.61016"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","2015000010","2015年_不詳補完値","%","17.6941"
"1710","配偶関係別割合","110","男","230","55〜59歳","110","未婚","2020000010","2020年_不詳補完値","%","21.63828"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1920000000","1920年","%","83.5442968582"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1925000000","1925年","%","83.940544314"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1930000000","1930年","%","84.0628585847"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1935000000","1935年","%","83.9301820105"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1940000000","1940年","%","84.2535926434"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1950000000","1950年","%","86.7187034285"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1955000000","1955年","%","88.617131822"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1960000000","1960年","%","90.4949987176"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1965000000","1965年","%","92.3964344058"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1970000000","1970年","%","93.6840737575"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1975000000","1975年","%","94.060910521"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1980000000","1980年","%","93.9430364833"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1985000000","1985年","%","93.0518244644"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1990000000","1990年","%","91.7331720352"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","1995000000","1995年","%","89.5337734497"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","2000000000","2000年","%","86.9457829585"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","2005000000","2005年","%","82.2735244595"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","2010000000","2010年","%","77.2743418313"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","2015000000","2015年","%","75.0100842193"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","2020000000","2020年","%","72.09307"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","2015000010","2015年_不詳補完値","%","73.50465"
"1710","配偶関係別割合","110","男","230","55〜59歳","120","有配偶","2020000010","2020年_不詳補完値","%","69.15392"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1920000000","1920年","%","12.3302104518"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1925000000","1925年","%","12.5483701661"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1930000000","1930年","%","12.5944637736"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1935000000","1935年","%","12.7553199287"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1940000000","1940年","%","14.3741370164"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1950000000","1950年","%","10.7373223236"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1955000000","1955年","%","8.9695079999"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1960000000","1960年","%","6.9813875628"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1965000000","1965年","%","5.0544686321"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1970000000","1970年","%","3.6892417715"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1975000000","1975年","%","3.082008667"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1980000000","1980年","%","2.7795618994"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1985000000","1985年","%","2.6236289218"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1990000000","1990年","%","2.4505644016"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","1995000000","1995年","%","2.324795591"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","2000000000","2000年","%","2.1871865261"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","2005000000","2005年","%","1.8916276863"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","2010000000","2010年","%","1.659233805"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","2015000000","2015年","%","1.3694520684"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","2020000000","2020年","%","1.12243"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","2015000010","2015年_不詳補完値","%","1.39074"
"1710","配偶関係別割合","110","男","230","55〜59歳","130","死別","2020000010","2020年_不詳補完値","%","1.17775"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1920000000","1920年","%","2.3709413048"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1925000000","1925年","%","2.2697926592"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1930000000","1930年","%","1.9701325946"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1935000000","1935年","%","1.9097404811"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1940000000","1940年","%","-"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1950000000","1950年","%","1.2948621358"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1955000000","1955年","%","1.4390156907"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1960000000","1960年","%","1.4870645078"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1965000000","1965年","%","1.4659045727"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1970000000","1970年","%","1.463248705"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1975000000","1975年","%","1.5125324531"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1980000000","1980年","%","1.7269101763"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1985000000","1985年","%","2.2052314072"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1990000000","1990年","%","2.8599521203"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","1995000000","1995年","%","3.7624662007"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","2000000000","2000年","%","4.7831465094"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","2005000000","2005年","%","5.7813155515"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","2010000000","2010年","%","6.3823415316"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","2015000000","2015年","%","6.9688742446"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","2020000000","2020年","%","7.17434"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","2015000010","2015年_不詳補完値","%","7.41051"
"1710","配偶関係別割合","110","男","230","55〜59歳","140","離別","2020000010","2020年_不詳補完値","%","8.03005"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1920000000","1920年","%","1.6775151207"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1925000000","1925年","%","1.0129973474"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1930000000","1930年","%","1.1767430804"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1935000000","1935年","%","1.2662245588"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1940000000","1940年","%","1.3420096858"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1950000000","1950年","%","1.221964838"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1955000000","1955年","%","0.849311699"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1960000000","1960年","%","0.9495661792"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1965000000","1965年","%","0.9641020743"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1970000000","1970年","%","1.0017110393"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1975000000","1975年","%","1.0719480405"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1980000000","1980年","%","1.1763343872"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1985000000","1985年","%","1.5532925681"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1990000000","1990年","%","2.0207307388"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","1995000000","1995年","%","2.8746599026"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","2000000000","2000年","%","3.8901781925"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","2005000000","2005年","%","5.9330980079"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","2010000000","2010年","%","10.3271528867"
"1710","配偶関係別割合","110","男","240","60〜64歳","110","未婚","2015000000","2015年","%","13.5898306061"
